timestamp,open,high,low,close,volume
2023-12-08 13:15:00,373.2400,373.2600,373.1500,373.2000,19435
2023-12-08 13:16:00,373.2050,373.2400,373.0400,373.1000,14707
2023-12-08 13:17:00,373.0800,373.0800,372.8700,372.8700,17389
2023-12-08 13:18:00,372.8900,373.1150,372.8500,373.0500,18789
2023-12-08 13:19:00,373.0563,373.0563,372.9400,372.9700,12705
2023-12-08 13:20:00,372.9501,372.9900,372.7100,372.8800,20237
2023-12-08 13:21:00,372.9000,373.0599,372.8800,372.9100,8499
2023-12-08 13:22:00,372.9192,373.0200,372.8500,372.9300,10242
2023-12-08 13:23:00,372.9241,373.0500,372.9241,373.0300,10385
2023-12-08 13:24:00,373.0500,373.1800,372.9900,373.1300,8040
2023-12-08 13:25:00,373.1400,373.1500,372.9850,373.0500,9729
2023-12-08 13:26:00,373.0200,373.0600,372.9400,372.9500,13838
2023-12-08 13:27:00,372.9300,373.0700,372.9300,373.0300,22097
2023-12-08 13:28:00,373.0300,373.1800,372.8900,372.8900,40632
2023-12-08 13:29:00,372.9100,373.0100,372.8900,372.9390,11026
2023-12-08 13:30:00,372.9800,373.0000,372.8950,372.9019,11014
2023-12-08 13:31:00,372.8700,372.9650,372.8400,372.9500,13658
2023-12-08 13:32:00,372.9800,373.0900,372.9100,372.9643,18576
2023-12-08 13:33:00,372.9500,372.9900,372.8233,372.9350,10383
2023-12-08 13:34:00,372.9500,373.0050,372.8517,372.8517,10689
2023-12-08 13:35:00,372.8501,373.0300,372.8300,373.0200,34674
2023-12-08 13:36:00,373.0400,373.0500,372.9500,372.9500,12340
2023-12-08 13:37:00,372.9400,372.9700,372.8400,372.8701,9296
2023-12-08 13:38:00,372.8850,372.9800,372.8700,372.9000,13712
2023-12-08 13:39:00,372.9000,373.0000,372.8200,372.8200,15770
2023-12-08 13:40:00,372.8000,372.9300,372.7400,372.8900,16142
2023-12-08 13:41:00,372.8950,372.9100,372.7500,372.7920,18748
2023-12-08 13:42:00,372.7750,372.7750,372.6500,372.6900,18838
2023-12-08 13:43:00,372.7400,372.8800,372.7211,372.7400,13984
2023-12-08 13:44:00,372.7600,372.7850,372.6900,372.7103,6237
2023-12-08 13:45:00,372.7100,372.7219,372.6300,372.7210,21330
2023-12-08 13:46:00,372.7250,372.9500,372.7250,372.8700,19828
2023-12-08 13:47:00,372.8800,372.9700,372.8700,372.9500,12825
2023-12-08 13:48:00,372.9500,373.0900,372.9400,373.0700,23610
2023-12-08 13:49:00,373.0786,373.1200,373.0199,373.0900,18931
2023-12-08 13:50:00,373.0700,373.1800,373.0600,373.1600,24663
2023-12-08 13:51:00,373.1500,373.1741,373.0900,373.0900,19708
2023-12-08 13:52:00,373.0901,373.1900,373.0876,373.1100,16794
2023-12-08 13:53:00,373.1141,373.1600,373.0427,373.1126,7950
2023-12-08 13:54:00,373.1200,373.1800,373.0850,373.1638,10162
2023-12-08 13:55:00,373.1500,373.1900,373.0600,373.1300,14919
2023-12-08 13:56:00,373.1200,373.1900,373.1000,373.1700,10148
2023-12-08 13:57:00,373.1600,373.2400,373.1500,373.1824,18338
2023-12-08 13:58:00,373.1900,373.2800,373.1900,373.2500,21181
2023-12-08 13:59:00,373.2650,373.2800,373.1900,373.2400,15786
2023-12-08 14:00:00,373.2500,373.2783,373.1547,373.2450,14183
2023-12-08 14:01:00,373.2500,373.3250,373.2500,373.3050,13101
2023-12-08 14:02:00,373.3000,373.3200,373.2200,373.2300,15185
2023-12-08 14:03:00,373.2200,373.3700,373.2100,373.3499,15707
2023-12-08 14:04:00,373.3450,373.5100,373.3450,373.5100,38677
2023-12-08 14:05:00,373.5200,373.5200,373.3800,373.4000,18325
2023-12-08 14:06:00,373.3900,373.4595,373.3100,373.3163,22555
2023-12-08 14:07:00,373.3026,373.4300,373.3026,373.4200,9104
2023-12-08 14:08:00,373.4300,373.4622,373.3600,373.4622,8938
2023-12-08 14:09:00,373.4600,373.5100,373.4100,373.4100,15044
2023-12-08 14:10:00,373.4250,373.4800,373.3600,373.4800,12207
2023-12-08 14:11:00,373.4750,373.6000,373.4400,373.5900,20174
2023-12-08 14:12:00,373.5900,373.6100,373.5300,373.5300,21652
2023-12-08 14:13:00,373.5235,373.5700,373.5200,373.5400,13811
2023-12-08 14:14:00,373.5600,373.6600,373.5558,373.6405,26040
2023-12-08 14:15:00,373.6500,373.7000,373.6000,373.6700,18524
2023-12-08 14:16:00,373.6400,373.7500,373.6300,373.7100,22944
2023-12-08 14:17:00,373.6900,373.7900,373.6700,373.7701,22511
2023-12-08 14:18:00,373.7700,373.7816,373.7000,373.7300,25548
2023-12-08 14:19:00,373.7400,373.8400,373.5850,373.6200,29296
2023-12-08 14:20:00,373.6400,373.6420,373.5600,373.6200,9118
2023-12-08 14:21:00,373.6199,373.6400,373.5000,373.6300,14696
2023-12-08 14:22:00,373.6103,373.6400,373.5715,373.6200,12161
2023-12-08 14:23:00,373.6500,373.7000,373.6000,373.6550,41446
2023-12-08 14:24:00,373.6600,373.6715,373.5500,373.6400,33178
2023-12-08 14:25:00,373.6300,373.6550,373.5700,373.6199,13968
2023-12-08 14:26:00,373.6200,373.6599,373.6100,373.6500,15041
2023-12-08 14:27:00,373.6500,373.6500,373.4900,373.5573,18404
2023-12-08 14:28:00,373.5500,373.6000,373.5000,373.5200,18726
2023-12-08 14:29:00,373.5500,373.5835,373.3394,373.3394,28336
2023-12-08 14:30:00,373.3700,373.5200,373.3700,373.4450,28910
2023-12-08 14:31:00,373.4300,373.4900,373.3600,373.4150,15968
2023-12-08 14:32:00,373.4200,373.6000,373.4200,373.5500,12306
2023-12-08 14:33:00,373.5900,373.6000,373.4900,373.5200,15726
2023-12-08 14:34:00,373.5200,373.5800,373.4900,373.5200,17115
2023-12-08 14:35:00,373.5468,373.6300,373.5200,373.6300,20875
2023-12-08 14:36:00,373.6400,373.7300,373.6300,373.6700,20426
2023-12-08 14:37:00,373.6700,373.6800,373.5900,373.6037,12578
2023-12-08 14:38:00,373.6100,373.6100,373.5450,373.5600,12530
2023-12-08 14:39:00,373.5600,373.6100,373.5200,373.5500,18115
2023-12-08 14:40:00,373.5200,373.5700,373.5100,373.5100,12033
2023-12-08 14:41:00,373.5000,373.5400,373.4800,373.5100,12433
2023-12-08 14:42:00,373.5050,373.6200,373.5000,373.5800,18274
2023-12-08 14:43:00,373.5750,373.6799,373.4900,373.6650,29183
2023-12-08 14:44:00,373.6500,373.7400,373.6200,373.6700,18144
2023-12-08 14:45:00,373.6950,373.7200,373.6205,373.7200,14481
2023-12-08 14:46:00,373.7100,373.7700,373.6698,373.7159,25300
2023-12-08 14:47:00,373.7150,373.7700,373.6850,373.7000,18799
2023-12-08 14:48:00,373.6949,373.7500,373.6800,373.7381,8834
2023-12-08 14:49:00,373.7400,373.7900,373.6900,373.7400,15573
2023-12-08 14:50:00,373.7500,373.9000,373.6950,373.8800,28330
2023-12-08 14:51:00,373.8700,373.9141,373.7950,373.8900,14455
2023-12-08 14:52:00,373.8950,373.9700,373.8603,373.9100,30025
2023-12-08 14:53:00,373.9057,373.9200,373.7400,373.7500,18624
2023-12-08 14:54:00,373.7600,373.7700,373.6700,373.6700,22110
2023-12-08 14:55:00,373.6613,373.7300,373.6600,373.7099,22595
2023-12-08 14:56:00,373.7100,373.7200,373.5100,373.5750,18879
2023-12-08 14:57:00,373.5700,373.6000,373.4800,373.5550,17733
2023-12-08 14:58:00,373.5650,373.6500,373.5300,373.5600,21356
2023-12-08 14:59:00,373.5700,373.5850,373.5100,373.5700,12629
2023-12-08 15:00:00,373.5900,373.6300,373.4610,373.4679,16263
2023-12-08 15:01:00,373.4700,373.6762,373.4694,373.6600,15101
2023-12-08 15:02:00,373.6524,373.7300,373.6300,373.7000,10817
2023-12-08 15:03:00,373.6900,373.6900,373.4900,373.5103,22934
2023-12-08 15:04:00,373.5400,373.6300,373.5108,373.5400,17164
2023-12-08 15:05:00,373.5500,373.5700,373.3000,373.4000,36524
2023-12-08 15:06:00,373.3900,373.4499,373.2300,373.3100,38678
2023-12-08 15:07:00,373.3200,373.4500,373.2600,373.4500,29769
2023-12-08 15:08:00,373.4400,373.6600,373.4100,373.6600,48612
2023-12-08 15:09:00,373.6700,373.7500,373.5441,373.5441,27457
2023-12-08 15:10:00,373.5363,373.6200,373.4100,373.5700,18050
2023-12-08 15:11:00,373.5700,373.6450,373.5100,373.5900,17183
2023-12-08 15:12:00,373.6000,373.7500,373.5900,373.7500,17764
2023-12-08 15:13:00,373.7473,373.7750,373.6550,373.7200,18166
2023-12-08 15:14:00,373.7200,373.7300,373.6300,373.7130,13046
2023-12-08 15:15:00,373.7035,373.7800,373.6400,373.6500,24892
2023-12-08 15:16:00,373.6500,373.6800,373.6000,373.6100,12361
2023-12-08 15:17:00,373.6000,373.6799,373.5700,373.6799,15364
2023-12-08 15:18:00,373.6800,373.7500,373.6600,373.7100,11188
2023-12-08 15:19:00,373.7100,373.7644,373.6400,373.6700,18244
2023-12-08 15:20:00,373.6500,373.6500,373.5200,373.5400,12933
2023-12-08 15:21:00,373.5266,373.5650,373.4600,373.4827,17236
2023-12-08 15:22:00,373.4900,373.5399,373.4200,373.4500,21130
2023-12-08 15:23:00,373.4600,373.4700,373.2000,373.3901,44882
2023-12-08 15:24:00,373.3900,373.5200,373.3600,373.4450,28688
2023-12-08 15:25:00,373.4600,373.5000,373.3900,373.4850,21458
2023-12-08 15:26:00,373.4900,373.6000,373.4153,373.5700,19512
2023-12-08 15:27:00,373.5600,373.7500,373.5600,373.7350,21366
2023-12-08 15:28:00,373.7300,373.7600,373.6450,373.6700,22543
2023-12-08 15:29:00,373.6740,373.7700,373.6650,373.7200,12387
2023-12-08 15:30:00,373.7000,373.7600,373.6100,373.6300,33894
2023-12-08 15:31:00,373.6200,373.7400,373.5750,373.7400,19765
2023-12-08 15:32:00,373.7400,373.7800,373.6600,373.7800,20976
2023-12-08 15:33:00,373.7700,373.7700,373.6100,373.6300,20298
2023-12-08 15:34:00,373.6100,373.7200,373.5800,373.7200,15089
2023-12-08 15:35:00,373.7100,373.8500,373.6700,373.8400,22237
2023-12-08 15:36:00,373.8500,373.8672,373.7200,373.7900,27301
2023-12-08 15:37:00,373.7850,373.8600,373.7000,373.8600,23985
2023-12-08 15:38:00,373.8700,373.9400,373.7350,373.8600,33718
2023-12-08 15:39:00,373.8339,373.9300,373.7900,373.9200,26098
2023-12-08 15:40:00,373.9400,373.9500,373.7400,373.7401,20838
2023-12-08 15:41:00,373.7400,373.7807,373.6300,373.6600,34355
2023-12-08 15:42:00,373.6500,373.6799,373.5300,373.6100,39365
2023-12-08 15:43:00,373.5900,373.6600,373.5500,373.6100,20701
2023-12-08 15:44:00,373.6100,373.7300,373.5301,373.5699,28061
2023-12-08 15:45:00,373.5500,373.5877,373.4600,373.5799,33090
2023-12-08 15:46:00,373.5703,373.6400,373.5550,373.6000,31642
2023-12-08 15:47:00,373.6100,373.6450,373.5100,373.6100,22785
2023-12-08 15:48:00,373.6200,373.7300,373.6100,373.6600,20934
2023-12-08 15:49:00,373.6200,373.6900,373.5300,373.5400,22526
2023-12-08 15:50:00,373.5100,374.0100,373.5000,373.7490,107219
2023-12-08 15:51:00,373.7200,373.9000,373.7000,373.8601,49973
2023-12-08 15:52:00,373.8800,373.9100,373.6200,373.7600,74078
2023-12-08 15:53:00,373.7600,374.3600,373.7500,374.1300,86939
2023-12-08 15:54:00,374.1500,374.3200,373.9000,374.2100,88248
2023-12-08 15:55:00,374.2300,374.4600,374.1800,374.2200,69383
2023-12-08 15:56:00,374.2300,374.2600,374.1100,374.2150,75812
2023-12-08 15:57:00,374.2300,374.3400,374.1600,374.2050,83227
2023-12-08 15:58:00,374.2200,374.3200,374.1900,374.2900,84533
2023-12-08 15:59:00,374.3100,374.3300,374.0300,374.2500,290198
2023-12-08 16:00:00,374.2200,374.2300,373.8000,373.8000,3284443
2023-12-08 16:01:00,373.8000,373.8400,373.7700,373.7700,3552
2023-12-08 16:02:00,373.7800,373.8400,373.7800,373.8400,2012
2023-12-08 16:03:00,373.8200,373.8200,373.7500,373.7500,620
2023-12-08 16:05:00,373.7800,373.7800,373.7800,373.7800,300
2023-12-08 16:06:00,374.2300,374.2300,373.7200,373.7200,52573
2023-12-08 16:07:00,373.6400,373.7200,373.6100,373.7000,2320
2023-12-08 16:08:00,373.7000,373.7400,373.7000,373.7400,200
2023-12-08 16:09:00,373.7500,374.2300,373.7500,374.2300,4260
2023-12-08 16:11:00,373.7400,373.7400,373.7400,373.7400,200
2023-12-08 16:12:00,373.7800,373.7800,373.7800,373.7800,615
2023-12-08 16:13:00,373.7700,373.7800,373.7700,373.7800,200
2023-12-08 16:14:00,373.7400,373.7400,373.7400,373.7400,2166
2023-12-08 16:15:00,373.7700,373.7700,373.7500,373.7600,500
2023-12-08 16:16:00,373.7600,373.8000,373.7600,373.7800,3120
2023-12-08 16:17:00,373.7900,373.8100,373.7800,373.7800,3383
2023-12-08 16:18:00,373.7800,373.7800,373.7800,373.7800,222
2023-12-08 16:19:00,373.7800,373.7800,373.7800,373.7800,500
2023-12-08 16:20:00,374.2300,374.2300,373.6337,373.6337,35388
2023-12-08 16:23:00,373.7300,373.7300,373.7300,373.7300,300
2023-12-08 16:26:00,373.7787,373.7787,373.7000,373.7000,393
2023-12-08 16:27:00,373.6500,373.6500,373.6500,373.6500,495
2023-12-08 16:31:00,373.6500,373.6500,373.6500,373.6500,300
2023-12-08 16:32:00,373.6900,373.7000,373.6900,373.7000,320
2023-12-08 16:33:00,373.7300,373.7300,373.6200,373.6500,1576
2023-12-08 16:35:00,373.6700,373.6700,373.6700,373.6700,100
2023-12-08 16:40:00,374.2300,374.2300,374.2300,374.2300,1287
2023-12-08 16:41:00,373.7800,373.7800,373.7800,373.7800,200
2023-12-08 16:42:00,373.8599,373.8599,373.8599,373.8599,170
2023-12-08 16:44:00,373.7800,373.7800,373.7800,373.7800,100
2023-12-08 16:45:00,373.8000,373.8000,373.8000,373.8000,240
2023-12-08 16:49:00,373.8000,373.8300,373.8000,373.8300,600
2023-12-08 16:52:00,373.8200,373.8200,373.8200,373.8200,100
2023-12-08 16:56:00,373.8000,373.8000,373.8000,373.8000,100
2023-12-08 17:01:00,374.2300,374.2300,374.2300,374.2300,29167
2023-12-08 17:05:00,373.8800,373.8800,373.8800,373.8800,100
2023-12-08 17:07:00,373.8500,373.8500,373.8300,373.8300,1193
2023-12-08 17:10:00,373.8400,373.8700,373.8400,373.8700,300
2023-12-08 17:12:00,372.8626,373.9000,372.8626,373.9000,14288
2023-12-08 17:29:00,373.9400,373.9400,373.9400,373.9400,500
2023-12-08 17:33:00,372.8622,372.8622,372.8622,372.8622,1324
2023-12-08 17:35:00,373.8164,373.8164,373.8000,373.8000,200
2023-12-08 17:46:00,373.9000,373.9000,373.9000,373.9000,961
2023-12-08 17:47:00,373.9000,373.9000,373.9000,373.9000,100
2023-12-08 17:55:00,373.9300,373.9300,373.9300,373.9300,100
2023-12-08 17:57:00,373.9000,373.9000,373.9000,373.9000,180
2023-12-08 18:07:00,373.9400,373.9400,373.9400,373.9400,112
2023-12-08 18:18:00,373.9300,373.9300,373.9300,373.9300,100
2023-12-08 18:20:00,373.8100,373.8100,373.8100,373.8100,308
2023-12-08 18:35:00,373.8100,373.8100,373.8100,373.8100,100
2023-12-08 18:36:00,373.8100,373.8100,373.8100,373.8100,130
2023-12-08 18:41:00,373.8100,373.8100,373.8100,373.8100,700
2023-12-08 18:52:00,373.8100,373.8100,373.8100,373.8100,146
2023-12-08 19:07:00,373.9300,373.9300,373.7000,373.7000,200
2023-12-08 19:21:00,373.7600,373.7600,373.7600,373.7600,100
2023-12-08 19:43:00,373.7100,373.7100,373.7100,373.7100,200
2023-12-08 19:44:00,373.7100,373.7100,373.7100,373.7100,290
2023-12-08 19:45:00,373.8900,373.8900,373.8900,373.8900,200
2023-12-08 19:47:00,373.8900,373.8900,373.8900,373.8900,175
2023-12-08 19:48:00,373.9001,373.9001,373.9000,373.9000,600
2023-12-08 19:52:00,373.9300,373.9400,373.9300,373.9400,432
2023-12-08 19:54:00,373.9400,373.9400,373.9400,373.9400,1100
2023-12-11 04:02:00,373.5100,373.5500,373.5100,373.5500,289
2023-12-11 04:06:00,373.5900,373.5900,373.5700,373.5700,485
2023-12-11 04:07:00,373.6200,373.6200,373.6200,373.6200,120
2023-12-11 04:19:00,373.6600,373.6600,373.6500,373.6500,400
2023-12-11 04:22:00,373.8900,373.8900,373.8900,373.8900,691
2023-12-11 04:25:00,373.8000,373.8000,373.8000,373.8000,100
2023-12-11 04:33:00,373.6000,373.6000,373.5700,373.5700,1106
2023-12-11 04:43:00,373.5000,373.5000,373.5000,373.5000,400
2023-12-11 04:45:00,373.6000,373.6000,373.6000,373.6000,1015
2023-12-11 04:46:00,373.5000,373.5100,373.5000,373.5000,300
2023-12-11 04:51:00,373.4900,373.5000,373.4900,373.5000,413
2023-12-11 04:52:00,373.2700,373.2700,373.2600,373.2600,600
2023-12-11 04:59:00,373.0900,373.0900,373.0900,373.0900,309
2023-12-11 05:08:00,373.2000,373.2000,373.2000,373.2000,433
2023-12-11 05:13:00,372.9700,373.0100,372.9700,373.0100,816
2023-12-11 05:22:00,373.0100,373.0100,373.0100,373.0100,144
2023-12-11 05:28:00,372.6000,373.0100,372.6000,373.0100,3708
2023-12-11 05:40:00,372.8300,372.8300,372.8300,372.8300,175
2023-12-11 05:42:00,373.0000,373.0000,373.0000,373.0000,1036
2023-12-11 05:44:00,373.0000,373.0000,373.0000,373.0000,1242
2023-12-11 05:46:00,372.6500,372.6500,372.6500,372.6500,100
2023-12-11 05:59:00,372.7100,372.7100,372.7100,372.7100,100
2023-12-11 06:17:00,372.6300,372.6300,372.5300,372.5300,250
2023-12-11 06:20:00,372.6900,372.6900,372.6900,372.6900,100
2023-12-11 06:31:00,372.5000,372.5000,372.5000,372.5000,150
2023-12-11 06:38:00,372.5000,372.5000,372.5000,372.5000,100
2023-12-11 06:55:00,372.6800,372.6800,372.6800,372.6800,200
2023-12-11 06:56:00,372.6800,372.6800,372.6800,372.6800,100
2023-12-11 07:00:00,372.6800,372.7900,372.6800,372.7900,216
2023-12-11 07:02:00,372.7600,372.7600,372.7500,372.7500,291
2023-12-11 07:06:00,372.9000,372.9000,372.9000,372.9000,100
2023-12-11 07:11:00,372.9500,373.0500,372.9500,373.0500,300
2023-12-11 07:12:00,373.0200,373.0600,373.0000,373.0000,644
2023-12-11 07:13:00,373.0900,373.0900,373.0900,373.0900,734
2023-12-11 07:17:00,373.0500,373.0800,373.0500,373.0800,600
2023-12-11 07:18:00,373.1000,373.1000,373.0800,373.1000,958
2023-12-11 07:25:00,373.1100,373.1100,373.0200,373.0200,2475
2023-12-11 07:26:00,373.0200,373.0200,372.9000,372.9000,1650
2023-12-11 07:29:00,373.0000,373.0000,373.0000,373.0000,191
2023-12-11 07:33:00,372.9000,372.9000,372.9000,372.9000,2808
2023-12-11 07:36:00,372.7500,372.7500,372.7500,372.7500,100
2023-12-11 07:38:00,372.7200,372.7200,372.6900,372.6900,881
2023-12-11 07:40:00,372.6000,372.6000,372.6000,372.6000,918
2023-12-11 07:42:00,372.6100,372.6100,372.5000,372.5000,1250
2023-12-11 07:49:00,372.6500,372.6500,372.6500,372.6500,100
2023-12-11 07:50:00,372.6000,372.6000,372.2900,372.2900,3317
2023-12-11 07:51:00,372.2900,372.2900,372.1700,372.1700,440
2023-12-11 07:52:00,372.0900,372.0900,372.0900,372.0900,850
2023-12-11 07:53:00,372.0900,372.0900,372.0900,372.0900,100
2023-12-11 07:54:00,372.0000,372.0000,372.0000,372.0000,440
2023-12-11 07:55:00,372.0200,372.0200,372.0200,372.0200,400
2023-12-11 07:57:00,372.0900,372.0900,371.9800,371.9800,700
2023-12-11 07:58:00,372.0000,372.0000,372.0000,372.0000,466
2023-12-11 07:59:00,372.0000,372.0000,371.9700,371.9700,917
2023-12-11 08:00:00,372.9900,373.2200,371.8500,371.8500,16921
2023-12-11 08:01:00,371.8800,372.1600,371.7400,372.1600,1038
2023-12-11 08:02:00,371.7500,372.8400,371.4900,372.0600,3886
2023-12-11 08:03:00,372.3100,372.3100,371.6891,372.0800,1544
2023-12-11 08:04:00,371.6600,372.2400,371.5000,371.5000,3853
2023-12-11 08:05:00,371.5185,371.5185,371.4000,371.4400,924
2023-12-11 08:06:00,371.4400,371.4400,371.3070,371.3070,781
2023-12-11 08:07:00,371.4400,371.4400,371.4400,371.4400,100
2023-12-11 08:08:00,371.3600,371.4400,371.3600,371.4400,2889
2023-12-11 08:09:00,371.4392,371.4400,371.4392,371.4400,300
2023-12-11 08:10:00,371.4400,371.4400,371.4400,371.4400,559
2023-12-11 08:11:00,371.3500,371.3500,371.0800,371.3160,1625
2023-12-11 08:12:00,371.3000,371.3400,371.3000,371.3400,1532
2023-12-11 08:13:00,371.3000,371.3100,371.3000,371.3100,1246
2023-12-11 08:14:00,371.2400,371.2400,371.2100,371.2100,299
2023-12-11 08:15:00,371.3400,371.3400,371.3400,371.3400,771
2023-12-11 08:16:00,371.2700,371.3400,371.2700,371.3400,2539
2023-12-11 08:17:00,371.3400,371.3400,371.2700,371.3400,1095
2023-12-11 08:18:00,371.2700,371.2700,371.0100,371.0300,2171
2023-12-11 08:19:00,371.2000,371.2400,371.2000,371.2000,1050
2023-12-11 08:20:00,371.2500,371.3600,371.2500,371.3600,1061
2023-12-11 08:21:00,371.3600,371.3600,371.3600,371.3600,1100
2023-12-11 08:22:00,371.3600,371.3600,371.2700,371.3600,2995
2023-12-11 08:23:00,371.3100,371.3100,371.2800,371.2800,1406
2023-12-11 08:25:00,371.3600,371.3600,371.2301,371.2301,325
2023-12-11 08:26:00,371.2900,371.3000,371.2800,371.3000,500
2023-12-11 08:27:00,371.3000,371.3000,371.2800,371.2800,648
2023-12-11 08:28:00,371.2500,371.3000,371.2200,371.3000,2652
2023-12-11 08:30:00,371.2990,371.2990,371.1900,371.2200,401
2023-12-11 08:31:00,371.3000,371.3000,371.2000,371.2100,450
2023-12-11 08:32:00,371.2200,371.2200,371.0000,371.0000,2164
2023-12-11 08:33:00,370.9100,370.9100,370.9000,370.9000,600
2023-12-11 08:34:00,371.1400,371.1400,371.0500,371.0500,212
2023-12-11 08:35:00,371.1500,371.1500,371.1500,371.1500,200
2023-12-11 08:36:00,371.2100,371.2100,371.2100,371.2100,100
2023-12-11 08:37:00,371.2200,371.2200,371.2000,371.2000,300
2023-12-11 08:38:00,371.1000,371.1200,371.0200,371.1200,802
2023-12-11 08:39:00,371.0633,371.0900,371.0600,371.0900,300
2023-12-11 08:40:00,371.0900,371.0900,371.0900,371.0900,438
2023-12-11 08:41:00,371.0700,371.0900,371.0700,371.0900,363
2023-12-11 08:42:00,371.0500,371.0900,371.0500,371.0600,550
2023-12-11 08:43:00,371.0900,371.0900,371.0100,371.0100,1016
2023-12-11 08:46:00,371.0200,371.0200,371.0200,371.0200,100
2023-12-11 08:47:00,371.0100,371.0200,371.0100,371.0100,400
2023-12-11 08:48:00,371.0100,371.0100,370.9900,370.9900,1536
2023-12-11 08:49:00,370.8500,370.9100,370.8500,370.8500,2578
2023-12-11 08:50:00,370.8900,370.8900,370.8900,370.8900,460
2023-12-11 08:51:00,370.9100,370.9100,370.9000,370.9000,257
2023-12-11 08:52:00,370.9000,370.9000,370.8003,370.9000,1092
2023-12-11 08:53:00,370.8000,370.8000,370.7600,370.7600,600
2023-12-11 08:54:00,370.7710,370.8000,370.7000,370.7000,5613
2023-12-11 08:55:00,370.7000,370.7000,370.7000,370.7000,1100
2023-12-11 08:56:00,370.7000,370.7000,370.6100,370.6100,2450
2023-12-11 08:57:00,370.6100,370.7000,370.6100,370.7000,4538
2023-12-11 08:58:00,370.7000,370.7000,370.7000,370.7000,300
2023-12-11 08:59:00,370.6430,370.7000,370.6430,370.7000,200
2023-12-11 09:00:00,370.7000,370.7000,370.6500,370.6500,3400
2023-12-11 09:01:00,370.7000,370.7000,370.6300,370.7000,6906
2023-12-11 09:02:00,370.6200,370.7000,370.6200,370.7000,1007
2023-12-11 09:03:00,370.6500,370.6900,370.6200,370.6800,2810
2023-12-11 09:04:00,370.6900,370.6900,370.6200,370.6200,2499
2023-12-11 09:05:00,370.6500,370.6500,370.6500,370.6500,1460
2023-12-11 09:06:00,370.6500,370.6500,370.5100,370.5100,1729
